item_id,competitor_price_ratio,historical_sales_volume,product_category,discount_depth,demand_seasonality
item_0374,1.1264501299975704,34,toys,0.17770582506620466,1.1210405014636946
item_0375,1.1039541827903134,47,electronics,0.26638265501730424,0.7803177770181412
item_0376,0.976422670411333,37,apparel,0.1397419155566978,1.14878499524344
item_0377,0.9443914061585028,48,electronics,0.049823885396674296,0.8071875824829325
item_0378,0.847085457109611,57,apparel,0.23021271807585705,1.0860128558019364
item_0379,1.1374957419789875,50,home,0.12711502845215872,1.208484538260747
item_0380,1.0183993760612966,52,apparel,0.15539402221715165,1.102935885457072
item_0381,1.1342274509428598,47,toys,0.21547753424302635,1.162260543104969
item_0382,1.0457178754518008,48,electronics,0.06988702294705372,0.923178787261786
item_0383,0.9055206210542934,42,home,0.08741763929469303,0.8422362168511005
item_0384,0.9812662636804681,58,electronics,0.06993610314405731,1.2066568804897726
item_0385,1.1938257272872075,40,electronics,0.1102931854987288,0.9712812612836442
item_0386,0.9818267892074068,56,home,0.17198183030084968,0.8295734637961371
item_0387,1.093647799290542,51,home,0.17620939214063855,0.8913990609903732
item_0388,0.8049895065132837,49,home,0.1638137089664277,0.8547920891863501
item_0389,0.9640366470512045,58,apparel,0.07936170580538167,1.143370999023711
item_0390,1.14150902832893,39,apparel,0.03449482816836778,1.1155198376242457
item_0391,0.8535539335986633,43,apparel,0.1527176792695191,1.2897759012547703
item_0392,1.152384280735905,41,apparel,0.1264111983180832,0.7758989715913859
item_0393,0.9959030064748019,49,apparel,0.17296928858583058,1.0089868917054048
item_0394,0.9849413443801458,58,apparel,0.1850976813110635,0.9815008844457431
item_0395,1.1918307142875981,45,electronics,0.15691207160293408,0.5834828970583616
item_0396,0.9960155726028594,45,apparel,0.18800665426879268,0.9847976934357071
item_0397,1.1593223223967613,60,apparel,0.16146056870575343,1.1196348654508879
item_0398,1.0105060682476608,60,apparel,0.17650323528007333,0.8328550326275712
item_0399,1.0889287414822824,57,home,0.11476633685650588,0.7473933062089915
item_0400,1.1570437760589198,44,apparel,0.14101942930842706,1.465250711217325
item_0401,1.161970436122642,43,toys,0.15983880483284785,0.7283957475171523
item_0402,1.0283727512373244,47,toys,0.19102642377087092,1.2985256336336717
item_0403,0.823395161496995,44,electronics,0.1303129413887714,1.0619634413706454
item_0404,1.2286130628773864,55,home,0.17605836278660564,1.0841161116978577
item_0405,0.9980152197639087,59,home,0.13670806040423103,0.8935806812799718
item_0406,1.1835359457671524,44,apparel,0.1441228916335935,0.8014093207874947
item_0407,0.9738828598516281,45,electronics,0.19147595210120363,1.288668391413963
item_0408,1.0119894765328903,56,toys,0.050346981447292195,1.3730001310776228
item_0409,1.0657639113134876,49,home,0.08517638359626194,0.8323958617057665
item_0410,1.0525425789577154,46,electronics,0.07589073012785895,1.2419147833268356
item_0411,1.25349796780501,48,electronics,0.03331919400758475,1.0006708539759437
item_0412,0.8816492581431302,52,electronics,0.11608677799224115,1.157537911052444
item_0413,1.0008622608757123,45,electronics,0.18747169498638702,0.959007956969004
item_0414,1.0835541763910215,40,apparel,0.13575579668087126,0.8613318134462005
item_0415,1.100182448693984,54,electronics,0.1598895040970926,0.6891993367487163
item_0416,1.0595838788546843,51,electronics,0.20446087483553962,0.6528844862898293
item_0417,1.0757779932303018,47,electronics,0.2163843066133846,0.9738678664292074
item_0418,1.1588416616024657,50,electronics,0.14654310326369302,0.9494788359828659
item_0419,0.9999316572135226,47,electronics,0.21767929447846987,0.7590472659329853
item_0420,0.999708281413248,48,apparel,0.15460633292170545,0.6694796421369593
item_0421,1.0442409645225785,63,home,0.10813008880862689,0.8334999257312844
item_0422,1.1251408099681754,60,home,0.12027998239006323,1.0729980860271042
item_0423,0.9097816475338216,55,electronics,0.07597317437174918,1.1671529478320706
item_0424,1.244717074590155,59,apparel,0.10559330731331737,1.1911345154533344
item_0425,1.018460617620281,57,apparel,0.13209916559627854,1.002947674898566
item_0426,0.9907031473919851,43,electronics,0.19017925096893007,1.1369332589160266
item_0427,1.0191633780600937,57,apparel,0.2360384915582992,0.7445680978288773
item_0428,0.9431749732926824,39,apparel,0.08089092423114799,1.3042069303793793
item_0429,0.9595961553559279,52,apparel,0.16964137341299595,1.0083426923915486
item_0430,1.0209408093737795,42,home,0.09797280304212327,0.8263814729064125
item_0431,1.1009031775647597,55,electronics,0.17373485442316008,0.796351788798189
item_0432,1.1269723233411648,36,electronics,0.14344566746561366,0.7662215639989721
item_0433,1.0135095093650408,48,apparel,0.05845470870762347,0.9187748991814164
item_0434,1.0232205460732051,47,electronics,0.1964148495784242,1.149229052991982
item_0435,1.0985601849376385,43,toys,0.11974996435956343,0.8345694863661656
item_0436,0.8622170280077568,57,home,0.12330498808132226,1.164176841831313
item_0437,1.0351658650765487,42,electronics,0.0965123794355155,1.0109611888972374
item_0438,1.1584828081229797,57,apparel,0.11728583616562221,0.6452441363053483
item_0439,1.2187789225300703,43,toys,0.17139452203474587,0.7570122439411255
item_0440,1.0322617840362445,43,electronics,0.14053778295317973,0.7944057144130294
item_0441,0.9137174110488122,49,home,0.16643310011412404,0.8905903651252621
item_0442,0.9911592294132398,39,apparel,0.16809609269644218,1.3411110023827788
item_0443,1.1775563387691363,47,electronics,0.21603308277640834,1.451938130315186
item_0444,1.2564579858630534,46,home,0.13286069245678103,1.0329917780015574
item_0445,1.0355214321206208,46,apparel,0.0761571091577134,1.0376347817101845
item_0446,0.9009672311682835,43,apparel,0.20336112082859914,0.826051081782307
item_0447,1.067702434375905,55,electronics,0.13342559139513727,1.2017278260552895
item_0448,1.1310683107282709,36,home,0.20572962222886884,0.8115401350048408
item_0449,1.1430166813020024,49,electronics,0.1691688556591235,0.8846657498291556
item_0450,1.0896508478814095,39,apparel,0.14344312348983274,0.9955091982135866
item_0451,1.2999056148767407,43,apparel,0.16743879470231476,1.1542907649629837
item_0452,1.0521249985541936,46,electronics,0.24755062800631497,1.0361602647323898
item_0453,1.3402713911604822,52,toys,0.25384902645268764,0.5209360304598849
item_0454,0.9442838290574064,39,toys,0.15346905675663894,1.0539546438677752
item_0455,1.2002611427531762,43,home,0.15800952966585377,0.9059302478804763
item_0456,1.1654665950718772,48,electronics,0.20381200787331927,1.0499027915743455
item_0457,1.1354330118497291,50,toys,0.10771694836163263,1.2533240857719032
item_0458,0.9747308163988858,53,toys,0.16665351863091274,0.6695391950930204
item_0459,1.0386681725696039,57,toys,0.14870685760230717,1.0260351266741008
item_0460,0.9326793380378202,57,home,0.16569541057287768,1.1705447100256894
item_0461,1.056868687367935,49,apparel,0.10833155970252971,0.6818251293132243
item_0462,1.081002301090098,44,electronics,0.07052162533455154,1.25327459435949
item_0463,1.1097591943571512,47,electronics,0.0463508282004354,1.1127203058239712
item_0464,0.9301684930483822,43,apparel,0.0941307943505196,1.0448123899452475
item_0465,0.9788839737842898,59,apparel,0.12706623575303333,0.8314922852456323
item_0466,0.8344980920034674,47,home,0.1353404206675619,1.072303121412026
item_0467,1.0582483593954386,57,home,0.24686155812147584,1.1314152741799597
item_0468,0.9468333015423592,69,electronics,0.2052996684953649,0.8298236031153327
item_0469,1.156918346290883,51,home,0.10189544418291863,0.8650668007506821
item_0470,0.9965198148404528,50,electronics,0.16738542262254785,0.8138386999838688
item_0471,1.102192175531976,45,apparel,0.12964608818248374,1.0368602916684855
item_0472,1.0123129003850828,38,home,0.13578180809799523,1.051676119715839
item_0473,1.0475793812715068,66,apparel,0.1592662824707691,1.1639993321502617
item_0474,1.02943505099205,50,electronics,0.18095855584876966,1.0543959696042666
item_0475,0.9302324270550464,52,toys,0.13303707580579924,0.9084875633447113
item_0476,1.1362309221580271,58,home,0.20319257663671791,0.9927058790577107
item_0477,0.9618065988088378,62,apparel,0.09290308869287979,0.8158007181830732
item_0478,1.1784170228159137,47,apparel,0.1503169531181134,1.1836617320170977
item_0479,0.8014819854845991,47,home,0.2798836863297916,0.8009533572436374
item_0480,0.9991649572837289,63,electronics,0.16115398713126375,0.8217351476062512
item_0481,1.1326741899390673,53,electronics,0.22166072533030864,1.004073355180931
item_0482,1.1345004715406746,57,electronics,0.1545760089086604,0.6215476770503342
item_0483,0.8528875106867028,55,home,0.17903885476648984,1.0824855935856021
item_0484,1.0678237516768339,48,electronics,0.1471608402803654,1.2575570635483375
item_0485,1.065984985649748,41,electronics,0.14147962094178979,1.1210049288656794
item_0486,1.0749380480757376,65,apparel,0.11102588016372901,1.1358544114986897
item_0487,1.009504273634356,51,electronics,0.17151506794787766,1.0958628262424381
item_0488,0.968150624620065,40,electronics,0.1074231405407116,1.0047816219791263
item_0489,1.0662018023295414,43,apparel,0.18327926181567145,0.9900942174080789
item_0490,1.1037970260976229,51,apparel,0.2042643502222955,0.773898843842981
item_0491,1.1459306747584308,52,apparel,0.1683265703618615,1.066679240510226
item_0492,1.0384408255163042,61,home,0.1356875633222154,1.1720319186892483
item_0493,0.9637893797197418,51,apparel,0.1726982789654348,1.3780918692470383
item_0494,1.1199542372358007,43,home,0.13456634722267935,0.9227938698940762
item_0495,0.9080946427320133,62,electronics,0.19677735627325746,1.0742189649856781
item_0496,0.9754434933994942,57,electronics,0.058429695789243806,1.0963381388744995
item_0497,0.9820307621055637,45,apparel,0.1332196315940677,0.9260284718067392
item_0498,1.045636167766151,56,electronics,0.0504594002438001,0.9141598342211129
item_0499,1.0645503282759547,41,electronics,0.07524695848863974,0.9223380138349363
item_0500,1.2462620394040895,42,apparel,0.21819311149069548,0.9484646396741006
item_0501,1.1114411669946345,51,electronics,0.1947592490985843,1.3182132622108556
item_0502,1.14386874999925,50,home,0.11402598833576047,0.6720887294964908
item_0503,1.0079998187245456,37,apparel,0.07487482719795514,0.7704751198004381
item_0504,0.9404642706571925,61,home,0.0017735581079174252,0.7239714575084357
item_0505,1.0118381761553885,62,apparel,0.12282522460336827,1.0656281277511557
item_0506,0.9971942414705639,48,toys,0.27102075061237013,1.1142508309104768
item_0507,1.257762583945434,44,apparel,0.17174421357318237,0.8104199537736225
item_0508,1.197797999991924,41,home,0.12202138569752552,1.1816506077305686
item_0509,1.136640126790307,49,home,0.17325401047501532,0.7984105725750504
item_0510,1.0423067050414505,35,electronics,0.07195208235027785,1.3023955958086695
item_0511,0.9206825253018789,48,electronics,0.1351338318651182,1.0193285272601278
item_0512,1.0187206951643162,47,apparel,0.1549738736507869,1.190319441566311
item_0513,0.9882129745219821,48,apparel,0.14569496740894758,0.7301759557626875
item_0514,0.9747445169953877,38,home,0.18954030608450403,1.1807797704702543
item_0515,1.0942357150710877,48,electronics,0.1672322613118026,1.0300693205063314
item_0516,1.228330350236467,47,apparel,0.18341630090539984,0.8891851161351859
item_0517,1.258508824786921,53,electronics,0.11558138588846202,0.6906106298005622
item_0518,1.0333488975751886,47,electronics,0.1948907704205274,1.1599882978842424
item_0519,1.0632264859874965,49,electronics,0.23144684738119958,1.1431042530835038
item_0520,1.085575065320926,45,electronics,0.10149252401742936,0.9348095311374621
item_0521,0.9867762657433715,57,toys,0.105615217214272,1.1917635860273053
item_0522,1.18731456126759,52,home,0.21678921681601165,1.1965390359463302
item_0523,1.1071120285401543,41,apparel,0.140432800665247,1.2268013779998732
item_0524,1.0641327019045526,46,electronics,0.22019106960332785,0.8099786270510531
item_0525,1.1107463014008738,53,electronics,0.1278732144053908,1.146701246131455
item_0526,1.0090355564896167,52,apparel,0.22275227881353557,1.0438187264319203
item_0527,1.0328552440662624,48,toys,0.1565742908402726,0.8752345201657205
item_0528,1.1832210766529092,50,electronics,0.16291144116613476,1.0422556477390315
item_0529,1.1556807765200137,54,home,0.22823590108349523,0.9061892384381528
item_0530,1.072742436091751,46,apparel,0.13191147612779144,1.2331942665505025
item_0531,0.912543913972703,45,toys,0.10294389520375208,0.9854008651989928
item_0532,1.3068001953711488,56,home,0.12757178959858229,1.0897645669153377
item_0533,1.10395901613001,50,electronics,0.17261669753215694,1.1866373985259442
item_0534,1.1546741815537473,47,toys,0.07171204639097427,1.3848519956583853
item_0535,0.9610992171203613,51,toys,0.18187354513255607,1.1519543702658408
item_0536,1.11818378709653,42,electronics,0.12306143411911283,0.7738177937944614
item_0537,1.120016741331382,44,electronics,0.20739063303667818,1.3120915741513726
item_0538,1.0931451060495123,45,electronics,0.030286984754976407,1.0623270288086264
item_0539,1.1800278972555596,54,apparel,0.11067171124479155,1.2430221150043634
item_0540,0.8866732196434844,63,toys,0.06567659243829489,1.0456851046566613
item_0541,1.1837045216156812,46,home,0.10868852668180236,0.9469666137021892
item_0542,1.023362395136045,56,apparel,0.16238329505544716,0.7384064341869047
item_0543,1.0119247204433475,66,apparel,0.14103866872751225,1.0472811047889374
item_0544,1.060474460175005,38,electronics,0.13733112155259924,1.1724044443972597
item_0545,1.1053854868322242,54,electronics,0.14204075643099695,0.9050549551343795
item_0546,1.0825609441865804,45,apparel,0.16016941203099716,0.9000808515523536
item_0547,1.0238208273603682,55,electronics,0.0995731979028446,0.871450924690768
item_0548,1.1219435314521944,51,home,0.18534248204495254,0.9794281653261085
item_0549,1.3488824235341736,51,home,0.18313329851927418,1.0307791508514208
item_0550,1.1304768794392728,40,home,0.16925189688280504,1.1746178748766616
item_0551,1.025168816452645,52,electronics,0.17782667213756315,0.9434015003193705
item_0552,1.1850933037215432,50,apparel,0.16482090004043298,1.0473568418768129
item_0553,1.1523995070961957,54,apparel,0.2517536651365534,0.8052508362922549
item_0554,0.9839723155627139,46,apparel,0.1456452914473745,1.200537419723323
item_0555,1.1879763106711592,50,apparel,0.13464583908327116,1.0095797038899652
item_0556,0.9244235808194484,49,apparel,0.1123236209821311,0.7324034545951775
item_0557,1.1112049036929086,53,home,0.09838686647110816,0.8202123946357368
item_0558,1.2494183086943516,53,toys,0.08777641061994622,0.9715723688549868
item_0559,0.9410842594863589,44,electronics,0.10556013433845407,1.2348726146026097
item_0560,1.0148393887441616,46,electronics,0.14646598091739643,1.0196962750732184
item_0561,0.9796364387762234,37,home,0.16671475642488573,1.328446331773395
item_0562,1.1954260818473517,48,apparel,0.15255710292760807,1.1003681049127454
item_0563,0.9886933282985877,45,electronics,0.11172323612851434,0.837591639225312
item_0564,1.0496231765059154,45,electronics,0.19500922820099817,0.8592825277292993
item_0565,1.0991603059286703,44,home,0.18697063361504737,1.3505847199891363
item_0566,1.1565295551426673,58,apparel,0.14201758462889916,0.860742472077221
item_0567,1.1282154836845841,52,home,0.11735419276676438,0.8481978932886607
item_0568,0.9609262181575632,52,toys,0.17742139604148996,0.8290627440962232
item_0569,0.8535154204157069,44,electronics,0.1593986793743052,0.74548143980676
item_0570,1.1500962188215464,50,home,0.07759363702924761,1.1600048614826477
item_0571,1.0578466158503512,57,apparel,0.14660098720077974,1.1893272726088837
item_0572,1.1154479163225235,50,home,0.16310179060371904,0.7991192486705815
item_0573,0.9902664632487257,60,electronics,0.1050152606756123,1.349822692203298
item_0574,1.0497323189569214,71,electronics,0.15949216964187216,1.2044792006573066
item_0575,1.1889756858485092,35,electronics,0.07725887573711053,0.9445787164593331
item_0576,0.9021589871614301,56,apparel,0.21680930500060855,0.7207795818875877
item_0577,1.030009922473482,52,toys,0.21239749925297158,0.9267784570109567
item_0578,0.8940342603200848,49,electronics,0.13737413328485176,0.9259972962431369
item_0579,1.1827151630946249,56,apparel,0.16817271689195365,1.1493445412911136
item_0580,1.066776704336054,50,toys,0.02950390171000624,0.9243038968488201
item_0581,0.9538142831774689,41,home,0.09218261698673334,1.194047216205337
item_0582,0.8851075197782154,53,electronics,0.13531105399239352,1.4965389214977727
item_0583,1.059113605144037,43,apparel,0.09639334892865703,0.8562197907151095
item_0584,1.0645296354754694,57,electronics,0.18571982413153293,0.8855770738587309
item_0585,1.0328891493213321,51,electronics,0.2498648265373997,1.2566727150204078
item_0586,1.184130424233174,45,apparel,0.0911692640285349,1.3714813743305787
item_0587,0.9504982833257737,52,toys,0.10812682979574036,0.6277311398335509
item_0588,1.1274735750263354,47,apparel,0.1617724184154965,0.8919503936366924
item_0589,1.2020544034788652,36,apparel,0.23055580742498105,0.6777270220636941
item_0590,0.9917727268088948,55,apparel,0.08888128437300484,1.0795953157582223
item_0591,1.1374991378992185,67,home,0.1624518061153471,1.0302885577070957
item_0592,1.2033296234672006,50,apparel,0.24106494254065544,0.8467887572991097
item_0593,0.914043046638702,63,electronics,0.06741204259103663,1.0560666231305407
item_0594,0.9875676330444295,47,electronics,0.08594653965770839,1.247592084068629
item_0595,0.9241094194522843,49,electronics,0.12881966967695807,0.370355853603302
item_0596,1.1022380809506749,63,apparel,0.12397057935722944,0.6763418684114197
item_0597,1.2389023402930706,61,home,0.19063006438768224,0.8419742505041303
item_0598,0.9095648199189919,48,electronics,0.1620829859910419,0.9922751873458788
item_0599,1.0524052987079155,45,apparel,0.061251897017893575,1.086977609518679
item_0600,1.3191208673045294,65,home,0.17577052014504055,1.0440215986177572
item_0601,0.9887587868400717,52,home,0.12112305563221747,1.3668436634794676
item_0602,1.1143964240036628,44,electronics,0.21372236084706195,1.0220963357201742
item_0603,1.1104755000390545,46,toys,0.11862062317815401,0.8528271866234206
item_0604,1.0005974023189657,56,home,0.11816923584488821,0.8416649921519244
item_0605,1.1421871201210327,48,electronics,0.17705658054022658,0.5867870536943339
item_0606,1.0883471028949263,48,electronics,0.1881463241168468,0.9683940236865709
item_0607,1.0409119164796843,49,electronics,0.17240496819681017,1.1138662333445484
item_0608,1.0234951068030627,47,toys,0.06572013413075958,0.7731898275775669
item_0609,1.180550566326415,45,home,0.17690172199641255,1.179596327000697
item_0610,1.0659253549344083,50,toys,0.09828459741628004,0.7372355501281066
item_0611,0.975483258508012,46,home,0.16176380557941317,1.1387089543912887
item_0612,1.0000093763111275,58,apparel,0.07881327823004698,0.9675808487653784
item_0613,1.0813333934534917,47,home,0.17231610737715317,1.35196055592363
item_0614,1.0944499897938131,44,electronics,0.10967005478463136,1.0676236938046229
item_0615,0.909618960717539,51,apparel,0.0858682674869739,1.0549361227553757
item_0616,1.1405559392689828,53,apparel,0.18569100682411996,0.9298266895546649
item_0617,0.9294975759318846,59,home,0.16208222608383757,0.7794183695381472
item_0618,0.8687445731413743,57,home,0.11930115993035513,0.8824241441705777
item_0619,1.0173015275143882,43,toys,0.2225589424510532,0.8076860184476142
item_0620,1.0839433874982882,56,electronics,0.12796737892151286,0.6991061498890291
item_0621,1.1473868390955508,46,electronics,0.15160538369854673,1.2566445766880219
item_0622,0.9351073147304173,61,apparel,0.16344567238393004,1.2179768332436547
item_0623,1.0135296035509322,50,home,0.11901670329356931,1.1171589051090953
item_0624,1.154511483627083,34,electronics,0.17355681466999645,1.1257858939419358
item_0625,1.045741933524994,53,toys,0.12332738264176377,0.7286286478003943
item_0626,1.1647361098161682,55,toys,0.12941808388918954,0.45358826163368543
item_0627,1.1167110884185592,54,apparel,0.21813213199016707,1.1189292338237802
item_0628,0.9010023980463349,40,home,0.09797069737437834,1.113292844416014
item_0629,0.9699661319978174,51,home,0.029360983453525478,1.1240290131844475
item_0630,1.1403072914884211,59,electronics,0.23054684975059472,1.1843232165534947
item_0631,0.8087470267439382,54,home,0.27746639763035014,1.1531941528843166
item_0632,1.1356169847879392,48,home,0.1297365367275334,0.8758005602513514
item_0633,1.0350546613963356,55,home,0.05315809796899072,1.1481853455499909
item_0634,0.9628082680907404,46,electronics,0.1344758011902028,1.1357550007572206
item_0635,1.2787703528372463,48,electronics,0.13568885250796653,1.3361036363076406
item_0636,0.9626289530173092,44,apparel,0.14050380794888714,1.1519843043991984
item_0637,0.9864904852378922,40,home,0.09433059790390758,1.0640798157821973
item_0638,1.020596808431982,45,toys,0.17897805712382386,1.058984864387624
item_0639,1.0191785332360814,46,electronics,0.1762253687643043,0.850851833830228
item_0640,1.1055670721166146,57,electronics,0.07527971900903467,0.947428732661829
item_0641,1.0923334562154468,50,apparel,0.18495983658474438,1.197499406683708
item_0642,0.8113081810576429,53,electronics,0.25263424909729454,0.6290874920631748
item_0643,1.1685935189965682,55,electronics,0.158598016621853,0.8305182387102437
item_0644,1.1603092930162884,51,apparel,0.1331337418965747,1.1704500913451386
item_0645,1.1451153218534218,53,apparel,0.14289983927962394,0.8774421813815226
item_0646,1.100739743922515,64,home,0.18076283834842805,0.6792841092012855
item_0647,0.8983354776615541,36,home,0.06346641972463908,1.1052094625722917
item_0648,1.1276659254502779,49,apparel,0.1582195351488651,1.138022640191088
item_0649,1.0056126663224008,59,electronics,0.13047680252685948,1.0947956994261712
item_0650,0.9439411831803732,56,apparel,0.24239125064780226,1.0707534297852985
item_0651,1.0557774799194506,50,apparel,0.1412913633097521,0.7290525718223007
item_0652,1.1177460529508059,56,home,0.233394380555976,1.5526621644779712
item_0653,0.9506407121888223,40,electronics,0.09481296511089964,0.8580215691309155
item_0654,0.9439655781350597,49,electronics,0.1793629583401396,0.873716472795915
item_0655,1.1109659808492993,61,electronics,0.16597001318956145,1.1539658616741466
item_0656,1.1547237510627677,52,electronics,0.10654763760676088,1.146222073728401
item_0657,0.9957856403883116,51,apparel,0.15886980573184703,1.036725449866757
item_0658,1.0718367377255493,38,electronics,0.21062594184158,1.0729257077259593
item_0659,1.0515403029574086,58,toys,0.13381041478566996,1.1627961057083207
item_0660,1.1850642415961892,44,apparel,0.06540186754151182,1.1087806095787296
item_0661,1.0789953469490388,58,home,0.1491218586761277,0.8652062896063006
item_0662,0.8692928996836832,62,home,0.10487884526037436,1.0593656179209887
item_0663,0.9664194341235827,47,electronics,0.13288295306680586,1.1052124521997744
item_0664,1.174241010725646,53,apparel,0.14592061151574395,1.103762903725744
item_0665,1.1869216192041512,42,toys,0.06471738919922412,1.0244405748408716
item_0666,1.1830546917632077,58,electronics,0.06921708303396609,0.828416803314848
item_0667,1.029029909147744,41,electronics,0.17410334177627626,1.1289521581454618
item_0668,0.9618029850671984,58,electronics,0.12386406519151598,1.1733751152852268
item_0669,1.1224452505838647,45,electronics,0.021762782908971632,1.1084861667566142
item_0670,1.0379906127704883,57,toys,0.18924220183040674,0.6993772988930422
item_0671,1.0256324576792784,50,toys,0.163618487763712,1.103547750268792
item_0672,0.9816351604481605,48,apparel,0.1143062587981758,1.3427227324057334
item_0673,1.0847162031584354,51,apparel,0.08415848944708791,1.128914984751052
item_0674,0.960351085943205,61,electronics,0.19179039481571686,0.9355085226838358
item_0675,1.0097285540046415,54,home,0.16746753112802149,1.0906168569585013
item_0676,1.247285528678573,61,apparel,0.2691301141342037,1.0106992680002145
item_0677,1.042084821110877,51,apparel,0.17100942993624688,0.9612999570480603
item_0678,1.174745330357851,34,home,0.16938515706310073,1.136522238674885
item_0679,1.0724295738794054,41,apparel,0.14165360349457173,1.088132309970349
item_0680,1.092180775445204,50,apparel,0.19083879336003953,0.881526688585931
item_0681,1.0686962824578885,54,electronics,0.1812542600624077,1.3924800223247544
item_0682,1.274847816013325,48,electronics,0.21258625042825974,1.2305406048033904
item_0683,1.0878882891004849,46,apparel,0.12393385406813576,0.6884806606020047
item_0684,1.0784696274004137,46,electronics,0.12822962635280188,0.9995178938306161
item_0685,1.0678895328321758,56,home,0.12604484145440098,1.016365397785114
item_0686,1.001052354866974,54,apparel,0.18954008605894945,0.5073334933904168
item_0687,1.1706170241838145,69,electronics,0.2249187220148366,0.7768114632059888
item_0688,0.9691520569826818,51,home,0.12705797534253496,1.2442392164204508
item_0689,0.897218726413707,59,apparel,0.12876131361034543,1.021155950938324
item_0690,1.0763859826118907,43,electronics,0.16570386119348995,1.1174532860999602
item_0691,1.0960372341326667,55,home,0.13771192499935492,1.0701487421584874
item_0692,0.9311102800794425,53,home,0.1976026826569945,1.0360153221755135
item_0693,1.078066802180697,44,electronics,0.03741113546904765,0.9280464673625906
item_0694,1.0490575538012603,57,electronics,0.10866474765415526,0.7676291974046793
item_0695,0.8886920951441094,51,home,0.1108791833019277,0.6737926508474024
item_0696,0.8364624704636727,49,toys,0.033982199380692746,0.863454338527509
item_0697,1.0849094724638129,29,home,0.10181807778155978,1.1966737508287175
item_0698,1.0502344049207157,45,apparel,0.10424219420770368,1.224136040823384
item_0699,1.1340458296315739,50,electronics,0.13994476727405847,1.2927187033911651
item_0700,0.9149145124125706,50,electronics,0.20564829458301317,0.9960225026066363
item_0701,1.1682511127580784,61,electronics,0.13774696744046488,0.8561496898216258
item_0702,1.061649232222098,56,home,0.0984593139864423,1.3218656507314848
item_0703,1.0954060580848495,50,toys,0.14715227293932354,1.2363366405084528
item_0704,1.2452777823698749,50,electronics,0.20245868107206746,1.1304564891470164
item_0705,1.047795774837305,38,apparel,0.10120205919425475,1.1182657455227467
item_0706,1.0326843500086975,42,home,0.10447125580392756,0.9355087530628057
item_0707,1.0070867068485336,64,toys,0.17792744796371116,1.2736727360130027
item_0708,0.9050998352009341,47,apparel,0.13892319421345997,0.6657653580663779
item_0709,1.0411760420268148,52,electronics,0.18237423453547372,0.9482607589671991
item_0710,0.9025947953169839,41,apparel,0.14931766041023517,1.148802927494194
item_0711,0.9422189411215897,40,home,0.18508318240447835,1.0343002850937004
item_0712,0.8684204360931815,55,electronics,0.09824609429796795,1.3496921298662687
item_0713,1.1280483971755757,50,home,0.1493957674605866,1.1132202636346695
item_0714,1.0391288510242631,56,electronics,0.13946549928184215,0.8884871240226913
item_0715,1.1726028761752705,59,electronics,0.08920545379479346,0.8664817329468544
item_0716,0.9930430887600641,42,home,0.07182610260656556,0.5910564043668736
item_0717,1.0109274576180531,49,electronics,0.1842874517637331,1.2779834468890303
item_0718,0.978535743208547,54,apparel,0.13245238088910108,1.0589366527153727
item_0719,0.9547747460159466,53,home,0.09888598591763352,1.1651560671735754
item_0720,1.2248074014141217,40,apparel,0.14519105315383338,0.7924895752273032
item_0721,0.7677980903717266,36,electronics,0.20640094286746513,0.8249594447771147
item_0722,1.1781581548229108,43,home,0.03596310773140384,1.1427287575232958
item_0723,1.1680558870614615,57,electronics,0.07516806550483367,0.9267084124434863
item_0724,1.0043355728149335,59,electronics,0.10385567790523662,1.0208549747499924
item_0725,1.0644243349373899,44,home,0.22305894333601645,1.3407191580897806
item_0726,1.2075085714349512,51,electronics,0.16412934914596483,1.1184890596148664
item_0727,1.0511472900959333,45,electronics,0.18836586202306133,1.1178980049221647
item_0728,0.842927389590295,46,electronics,0.09299195404368847,1.0898354957707537
item_0729,0.979878581852252,53,electronics,0.09402320623647369,0.9433198347365012
item_0730,1.17955098978035,55,apparel,0.1723906858361355,1.1911237116456337
item_0731,0.9522835543335715,42,electronics,0.15291371654677233,1.0854874010402678
item_0732,1.173476467688191,43,electronics,0.17743694094320633,1.5290717440775876
item_0733,1.0065457622928369,52,home,0.14061645045357737,1.1859036387935329
item_0734,1.1239846154312,45,electronics,0.16390718632273135,0.7173371749071517
item_0735,0.9978083502799322,45,electronics,0.15790595424525544,0.9842633008848333
item_0736,0.9811657583658666,60,home,0.18888836945424625,0.8716582014457983
item_0737,1.0180074871535605,44,apparel,0.19035041409722353,1.3452698201067979
item_0738,0.8356333816036625,48,electronics,0.0690064002804115,1.026145740623302
item_0739,1.1088129411527239,52,electronics,0.03763657223295721,0.7982335782686026
item_0740,0.8325147095709171,57,home,0.20008726988257536,0.9783607777263059
item_0741,1.0434270640331842,55,home,0.20938625466309682,1.259936402097838
item_0742,0.9380697324578441,41,electronics,0.09896884902433312,1.2111708616049313
item_0743,1.0856056009621948,41,electronics,0.057008229672718555,1.0796951750821304
item_0744,1.178185001395939,58,apparel,0.15495174105036005,1.0798121625300057
item_0745,1.051964294112061,46,apparel,0.19654191131752646,0.7898201297288627
item_0746,1.0190058813900087,56,apparel,0.23987972612171574,0.9640756134133476
item_0747,1.0788718658576695,48,home,0.17581487860507256,1.0071682990739883
item_0748,1.0973360987840326,43,toys,0.13141416517071525,0.8675161753551753
item_0749,1.138660630682987,53,apparel,0.10534346892075686,1.074770956646938
